31,57,25,14,46,
31,12,66,51,7,
31,57,40,16,18,
31,57,40,61,24,
31,57,40,32,14,
31,57,40,35,25,
31,12,46,51,46,
31,13,2,56,2,
31,13,2,36,8,
31,13,5,20,12,
31,13,6,50,22,
31,13,6,51,32,
31,13,6,47,20,
31,13,51,38,12,
31,13,54,50,33,
31,13,54,38,12,
31,13,10,47,20,
31,13,12,7,12,
31,13,58,7,46,
31,13,14,50,41,
31,13,16,50,58,
31,13,16,50,65,
31,13,20,65,46,
31,13,25,13,9,
31,58,35,47,19,
31,13,39,5,25,
31,13,39,6,32,
31,59,6,4,13,
31,13,39,45,25,
31,59,55,26,46,
31,59,56,6,21,
31,59,21,46,61,
31,14,46,70,3,
31,15,6,51,32,
31,60,27,13,20,
31,60,27,58,33,
31,16,2,64,46,
31,16,2,20,10,
31,16,3,18,12,
31,16,52,51,16,
31,16,54,39,2,
31,16,10,11,8,
31,16,10,35,25,
31,16,12,19,35,
31,16,16,8,31,
31,16,61,25,32,
31,16,63,8,40,
31,16,65,50,41,
31,16,65,21,40,
31,16,25,18,7,
31,16,25,20,12,
31,16,67,6,46,
31,16,67,11,12,
31,16,27,66,17,
31,16,70,20,9,
31,16,31,58,39,
31,16,31,18,8,
31,16,34,51,24,
31,61,39,2,23,
31,61,39,3,31,
31,61,39,3,40,
31,61,39,53,35,
31,16,39,57,46,
31,61,39,61,9,
31,61,39,68,12,
31,61,39,31,8,
31,61,39,37,7,
31,17,1,6,13,
31,17,1,6,40,
31,17,1,53,33,
31,17,1,12,61,
31,17,1,58,9,
31,17,1,68,39,
31,17,1,44,13,
31,17,1,44,14,
31,17,2,8,11,
31,17,3,9,41,
31,17,3,16,2,
31,17,4,50,41,
31,17,5,8,40,
31,17,5,10,12,
31,17,5,35,19,
31,17,51,4,41,
31,17,6,51,32,
31,17,51,16,22,
31,17,51,19,22,
31,17,6,24,41,
31,17,51,25,3,
31,17,6,68,20,
31,17,51,31,4,
31,17,53,15,8,
31,17,8,61,40,
31,17,8,39,13,
31,17,53,41,44,
31,17,10,3,66,
31,17,10,31,7,
31,17,56,6,21,
31,17,57,6,46,
31,17,13,53,13,
31,17,15,61,17,
31,17,63,8,12,
31,17,18,8,13,
31,17,63,8,40,
31,17,65,10,43,
31,17,21,23,12,
31,17,25,60,33,
31,17,26,58,42,
31,17,67,9,12,
31,17,70,3,9,
31,17,31,44,40,
31,17,36,8,66,
31,17,36,47,10,
31,17,38,40,7,
31,17,38,43,2,
31,17,44,16,41,
31,17,44,67,12,
31,17,44,67,41,
31,18,5,11,34,
31,18,5,43,12,
31,18,6,4,25,
31,18,51,4,40,
31,18,51,5,6,
31,18,51,11,24,
31,18,6,56,40,
31,18,51,24,25,
31,18,6,42,26,
31,47,7,19,7,
31,47,7,46,41,
31,47,8,13,32,
31,47,8,43,3,
31,18,9,33,12,
31,47,11,50,57,
31,18,56,8,39,
31,47,12,53,39,
31,18,12,31,36,
31,47,16,2,39,
31,18,61,2,39,
31,47,16,21,12,
31,47,17,46,53,
31,18,17,36,31,
31,18,63,8,40,
31,18,19,2,42,
31,47,20,42,13,
31,18,21,53,11,
31,18,25,3,17,
31,18,25,6,65,
31,18,25,10,4,
31,18,25,10,9,
31,18,25,26,21,
31,18,25,26,25,
31,18,25,37,7,
31,18,66,2,43,
31,18,66,6,7,
31,18,66,51,22,
31,18,66,51,32,
31,18,66,52,8,
31,47,71,57,34,
31,47,26,13,3,
31,47,71,61,6,
31,18,66,63,4,
31,18,66,36,12,
31,18,66,37,40,
31,18,66,39,46,
31,47,72,41,31,
31,47,72,46,53,
31,18,28,53,40,
31,47,73,16,18,
31,47,74,2,57,
31,18,70,8,40,
31,18,32,53,11,
31,18,33,6,4,
31,18,35,65,7,
31,18,35,33,12,
31,18,39,51,16,
31,18,39,20,3,
31,18,39,68,24,
31,18,39,36,31,
31,18,40,1,54,
31,18,40,53,9,
31,18,40,55,18,
31,18,40,55,20,
31,18,40,10,33,
31,18,40,56,9,
31,18,40,61,13,
31,18,40,63,7,
31,18,40,23,2,
31,18,40,26,35,
31,19,12,66,12,
31,19,18,51,2,
31,19,66,51,12,
31,19,66,12,2,
31,19,40,1,41,
31,19,46,43,3,
31,65,1,6,40,
31,65,2,1,3,
31,65,2,2,58,
31,65,2,2,41,
31,65,2,18,8,
31,65,2,66,12,
31,20,2,35,17,
31,65,2,35,25,
31,20,3,61,2,
31,20,51,16,18,
31,65,51,39,13,
31,65,25,3,17,
31,65,25,18,7,
31,65,25,37,7,
31,20,26,57,34,
31,20,26,58,42,
31,65,28,11,52,
31,20,34,36,8,
31,20,35,3,12,
31,20,36,44,46,
31,20,37,51,9,
31,65,40,50,65,
31,65,40,51,41,
31,20,40,13,33,
31,65,42,50,23,
31,65,44,6,13,
31,20,45,2,41,
31,21,1,16,40,
31,21,1,16,40,
31,21,2,58,33,
31,21,2,16,52,
31,21,51,18,5,
31,21,6,68,39,
31,21,10,56,12,
31,21,55,18,17,
31,21,55,38,32,
31,21,26,57,34,
31,21,66,12,39,
31,21,33,13,34,
31,22,1,47,8,
31,22,3,9,41,
31,22,4,50,41,
31,22,47,73,12,
31,22,73,40,50,
31,22,30,47,20,
31,22,39,1,11,
31,22,46,54,46,
31,23,50,66,50,
31,23,6,42,41,
31,24,50,67,41,
31,24,7,24,10,
31,24,67,2,58,
31,24,67,16,18,
31,25,1,16,40,
31,68,39,51,9,
31,27,20,55,20,
31,68,53,41,2,
31,69,40,51,44,
31,29,46,65,39,
31,30,3,57,46,
31,30,3,67,46,
31,30,50,40,50,
31,30,51,22,50,
31,70,51,22,50,
31,30,34,47,20,
31,31,7,37,32,
31,31,10,56,46,
31,31,10,61,19,
31,31,21,39,23,
31,31,25,6,44,
31,31,33,13,10,
31,31,33,13,34,
31,31,46,68,40,
31,33,12,53,11,
31,33,12,56,9,
31,33,12,37,67,
31,34,1,68,39,
31,34,3,31,12,
31,34,4,35,46,
31,34,5,20,10,
31,34,10,51,24,
31,34,55,10,43,
31,34,56,2,8,
31,34,56,8,39,
31,34,12,7,12,
31,34,12,70,40,
31,34,61,2,10,
31,34,61,2,12,
31,34,61,5,12,
31,34,16,23,7,
31,34,17,12,7,
31,34,25,26,21,
31,34,30,46,61,
31,34,31,44,12,
31,34,36,47,10,
31,34,39,46,73,
31,35,40,1,3,
31,35,40,1,53,
31,35,40,51,32,
31,35,40,63,9,
31,35,40,23,8,
31,35,40,28,61,
31,36,68,22,46,
31,36,31,18,40,
31,37,55,35,40,
31,37,61,46,55,
31,37,63,8,40,
31,37,20,57,34,
31,37,21,6,66,
31,37,26,39,2,
31,37,45,38,32,
31,38,2,2,58,
31,38,2,51,32,
31,38,2,66,12,
31,38,2,70,12,
31,38,10,35,40,
31,38,24,50,58,
31,37,24,6,8,
31,38,67,7,25,
31,38,44,6,13,
31,39,50,16,50,
31,39,3,2,10,
31,39,6,2,70,
31,39,17,5,46,
31,39,71,41,19,
31,39,31,47,65,
31,40,1,47,19,
31,40,6,6,40,
31,40,8,8,40,
31,40,12,19,46,
31,41,1,39,2,
31,41,1,46,7,
31,41,3,18,12,
31,41,6,50,20,
31,41,51,6,4,
31,41,6,51,32,
31,41,51,8,36,
31,41,6,57,40,
31,41,51,47,10,
31,41,51,47,71,
31,41,6,35,57,
31,41,6,44,14,
31,41,51,44,39,
31,41,51,46,21,
31,41,7,2,40,
31,41,7,13,20,
31,41,7,66,12,
31,41,7,68,24,
31,41,7,37,32,
31,41,8,50,59,
31,41,10,50,22,
31,41,10,64,46,
31,41,55,19,46,
31,41,12,47,73,
31,41,58,7,46,
31,41,14,50,37,
31,41,60,21,4,
31,41,16,50,59,
31,41,16,55,36,
31,41,16,68,24,
31,41,17,50,58,
31,41,17,40,38,
31,41,17,46,53,
31,41,47,7,40,
31,41,63,8,12,
31,41,63,8,40,
31,41,47,10,2,
31,41,18,68,42,
31,41,25,50,13,
31,41,25,3,17,
31,41,66,12,39,
31,41,26,61,6,
31,41,26,21,61,
31,41,66,26,52,
31,41,72,50,52,
31,41,67,16,2,
31,41,70,3,58,
31,41,31,10,2,
31,41,34,10,33,
31,41,35,3,9,
31,41,36,31,26,
31,42,50,12,1,
31,42,50,57,46,
31,42,5,20,10,
31,42,46,10,28,
31,43,3,65,2,
31,43,51,4,41,
31,43,51,12,39,
31,43,51,21,4,
31,43,7,66,12,
31,43,66,6,13,
31,43,67,1,3,
31,43,67,2,41,
31,43,67,5,18,
31,43,67,25,8,
31,43,67,38,41,
31,43,31,6,13,
31,44,12,2,16,
31,44,12,5,36,
31,44,12,6,16,
31,44,12,51,24,
31,44,12,52,40,
31,44,12,25,32,
31,44,12,68,32,
31,44,12,69,36,
31,44,12,35,25,
31,44,12,35,40,
31,44,40,4,46,
31,44,40,51,32,
31,44,40,8,39,
31,44,40,58,32,
31,44,40,62,4,
31,44,40,66,21,
31,44,40,66,46,
31,44,40,27,56,
31,44,40,68,17,
31,44,40,32,17,
31,44,40,35,17,
31,44,40,32,52,
31,45,8,66,41,
31,45,35,16,13,
31,45,44,16,13,
31,46,2,44,2,
31,46,51,2,17,
31,46,51,31,42,
31,46,7,57,18,
31,46,53,50,13,
31,46,13,40,50,
31,46,60,50,22,
31,46,61,39,8,
31,46,61,39,54,
31,46,16,40,19,
31,46,61,40,46,
31,46,61,42,50,
31,46,19,2,6,
31,46,64,40,46,
31,46,19,46,6,
31,46,65,3,4,
31,46,65,10,43,
31,46,20,27,27,
31,46,65,40,41,
31,46,65,40,46,
31,46,21,5,12,
31,46,21,68,32,
31,46,24,46,58,
31,46,25,50,13,
31,46,26,2,33,
31,46,66,9,46,
31,46,71,44,50,
31,46,72,18,51,
31,46,73,8,57,
31,46,30,50,41,
31,46,75,9,2,
31,46,31,46,64,
31,46,31,46,20,
31,46,38,3,2,
31,46,45,57,13,
31,46,45,27,8,
32,1,7,39,33,
32,1,54,2,16,
32,1,54,57,44,
32,1,18,6,3,
32,1,36,31,41,
32,1,39,44,13,
32,1,44,14,41,
32,50,2,58,33,
32,50,20,71,2,
32,50,40,46,53,
32,2,43,53,32,
32,3,12,21,3,
32,4,1,16,41,
32,4,2,65,3,
32,4,6,4,41,
32,4,51,8,42,
32,4,51,11,24,
32,4,6,44,13,
32,4,53,41,12,
32,4,61,13,7,
32,4,47,71,40,
32,4,22,8,2,
32,4,23,8,22,
32,4,31,51,3,
32,4,43,50,31,
32,4,44,6,41,
32,4,44,16,41,
32,4,45,7,41,
32,4,45,26,41,
32,5,56,39,4,
32,5,57,41,12,
32,5,18,8,12,
32,5,25,14,7,
32,5,70,4,41,
32,6,2,9,41,
32,6,2,65,3,
32,51,7,13,21,
32,51,7,70,46,
32,6,7,35,40,
32,6,54,2,12,
32,6,11,63,9,
32,6,11,36,31,
32,6,16,3,17,
32,6,16,55,10,
32,6,63,7,10,
32,6,63,7,35,
32,6,65,35,40,
32,6,25,26,39,
32,51,26,2,41,
32,51,31,4,41,
32,51,31,12,2,
32,6,32,36,31,
32,6,44,16,9,
32,6,44,32,58,
32,6,44,44,46,
32,6,46,6,55,
32,6,46,14,2,
32,6,46,21,52,
32,52,51,47,19,
32,7,7,38,12,
32,7,12,46,53,
32,7,16,9,5,
32,7,16,9,12,
32,7,18,8,40,
32,52,19,9,2,
32,52,65,35,4,
32,52,25,6,16,
32,52,66,39,32,
32,52,27,61,40,
32,7,68,7,17,
32,52,31,44,40,
32,7,40,65,7,
32,7,40,27,46,
32,7,43,28,3,
32,7,44,34,41,
32,52,44,14,46,
32,53,11,5,3,
32,53,12,1,54,
32,8,22,68,32,
32,8,22,68,40,
32,8,22,36,7,
32,8,39,57,31,
32,8,39,69,41,
32,8,40,21,44,
32,53,41,12,2,
32,53,42,22,46,
32,9,18,6,32,
32,9,18,6,46,
32,9,18,8,22,
32,9,18,35,25,
32,9,33,6,3,
32,10,1,2,11,
32,10,3,25,10,
32,10,10,43,45,
32,10,12,53,11,
32,10,12,28,40,
32,55,12,39,4,
32,10,20,25,40,
32,10,20,35,17,
32,10,25,32,36,
32,10,32,12,43,
32,10,35,6,41,
32,10,36,65,40,
32,11,7,5,2,
32,11,7,51,32,
32,11,55,13,12,
32,11,55,26,39,
32,11,61,34,41,
32,11,68,39,2,
32,57,6,1,32,
32,57,6,3,16,
32,57,6,34,41,
32,57,6,36,6,
32,57,6,39,6,
32,12,12,47,72,
32,12,31,3,12,
32,12,31,13,54,
32,12,31,37,3,
32,12,34,21,44,
32,12,40,1,2,
32,12,40,5,8,
32,12,40,51,5,
32,12,40,55,12,
32,57,46,52,8,
32,57,46,57,31,
32,57,46,70,3,
32,57,46,31,8,
32,58,1,5,2,
32,58,1,6,40,
32,58,1,11,52,
32,58,1,15,67,
32,58,1,16,40,
32,58,1,67,14,
32,58,1,68,39,
32,58,1,39,2,
32,58,2,56,2,
32,58,2,39,58,
32,58,2,44,2,
32,58,3,31,36,
32,58,4,25,53,
32,58,5,51,24,
32,58,5,38,52,
32,58,6,51,32,
32,58,51,7,25,
32,58,6,54,46,
32,58,51,34,56,
32,58,51,39,13,
32,58,7,6,58,
32,58,7,7,46,
32,58,8,7,25,
32,58,8,11,2,
32,58,53,13,40,
32,58,8,39,54,
32,58,53,41,31,
32,58,9,16,17,
32,58,9,33,40,
32,58,54,46,6,
32,58,55,10,43,
32,58,10,70,12,
32,58,10,70,42,
32,58,55,35,41,
32,58,55,43,35,
32,58,10,46,43,
32,58,11,7,8,
32,58,12,54,46,
32,58,12,55,20,
32,58,12,61,21,
32,58,12,68,7,
32,58,57,31,17,
32,58,12,39,58,
32,58,58,6,41,
32,58,13,31,12,
32,58,14,51,7,
32,13,16,47,17,
32,58,16,31,40,
32,58,47,71,21,
32,58,47,75,2,
32,13,19,50,8,
32,13,19,40,50,
32,13,19,40,38,
32,58,19,46,31,
32,58,65,9,2,
32,13,20,39,41,
32,58,20,40,25,
32,13,20,42,13,
32,58,21,51,42,
32,58,21,68,40,
32,58,22,13,41,
32,58,22,21,41,
32,58,23,41,33,
32,58,25,1,44,
32,58,25,6,32,
32,58,25,26,21,
32,58,25,26,41,
32,58,25,35,17,
32,58,71,2,73,
32,58,26,6,40,
32,58,66,6,40,
32,58,26,53,33,
32,58,26,10,69,
32,58,26,11,13,
32,58,26,57,7,
32,58,66,12,39,
32,58,66,21,42,
32,58,26,25,34,
32,58,66,40,7,
32,58,27,7,35,
32,58,67,16,12,
32,58,68,8,42,
32,58,68,8,43,
32,58,68,20,40,
32,58,28,68,7,
32,58,28,41,2,
32,58,29,67,56,
32,58,31,8,39,
32,13,31,47,17,
32,58,31,18,40,
32,58,31,44,40,
32,58,32,51,7,
32,13,32,51,36,
32,13,32,15,3,
32,58,34,51,24,
32,58,36,53,39,
32,58,36,66,40,
32,13,40,50,65,
32,58,44,39,67,
32,58,45,11,13,
32,58,45,44,41,
32,14,1,6,40,
32,14,2,24,46,
32,14,2,27,46,
32,14,5,46,21,
32,14,51,6,40,
32,14,6,9,41,
32,14,51,31,4,
32,14,56,39,12,
32,14,57,31,2,
32,14,60,21,4,
32,14,18,9,41,
32,14,65,10,43,
32,14,67,39,7,
32,14,36,53,39,
32,59,39,68,41,
32,14,45,27,8,
32,59,46,9,2,
32,60,6,8,12,
32,15,6,55,20,
32,15,6,59,17,
32,15,6,15,66,
32,15,6,67,20,
32,60,6,46,21,
32,15,52,51,44,
32,15,8,11,2,
32,15,10,3,57,
32,15,10,21,2,
32,15,10,21,3,
32,15,11,56,2,
32,15,47,6,13,
32,15,21,5,12,
32,15,21,44,13,
32,60,33,53,39,
32,60,42,56,9,
32,60,42,21,69,
32,15,43,57,50,
32,15,45,13,41,
32,15,46,57,41,
32,15,46,58,41,
32,61,2,61,2,
32,16,5,12,36,
32,61,9,59,22,
32,61,12,51,7,
32,61,12,59,22,
32,61,12,21,32,
32,16,31,12,43,
32,16,31,28,40,
32,16,33,21,2,
32,16,38,3,61,
32,61,40,1,12,
32,61,40,51,5,
32,61,40,51,7,
32,61,40,6,59,
32,61,40,51,32,
32,61,40,55,20,
32,61,40,33,24,
32,61,42,1,3,
32,61,42,1,12,
32,61,42,51,7,
32,61,42,6,55,
32,61,42,51,32,
32,61,42,53,11,
32,61,42,53,39,
32,61,42,10,2,
32,61,42,55,20,
32,61,42,56,9,
32,61,42,58,32,
32,61,42,20,68,
32,61,42,65,40,
32,61,42,66,10,
32,61,42,66,46,
32,61,42,36,7,
32,17,5,11,4,
32,17,5,12,4,
32,17,51,4,41,
32,17,8,39,69,
32,17,57,41,12,
32,17,12,41,69,
32,17,13,51,39,
32,17,16,40,41,
32,17,63,8,40,
32,17,18,63,7,
32,17,20,5,40,
32,17,21,39,23,
32,17,25,4,7,
32,17,25,6,32,
32,17,25,8,17,
32,17,25,8,22,
32,17,25,12,40,
32,17,25,15,39,
32,17,25,21,6,
32,17,25,35,25,
32,17,26,58,42,
32,17,66,39,2,
32,17,67,39,7,
32,17,68,12,46,
32,17,31,65,2,
32,17,32,17,12,
32,17,36,21,52,
32,17,42,21,2,
32,17,45,7,41,
32,18,1,5,2,
32,18,3,43,10,
32,18,4,12,43,
32,18,5,3,52,
32,18,5,12,4,
32,18,51,11,24,
32,18,51,12,39,
32,18,51,12,44,
32,47,6,21,4,
32,18,51,21,4,
32,18,6,21,44,
32,47,6,24,18,
32,47,6,70,12,
32,18,52,68,24,
32,18,7,35,25,
32,18,52,35,25,
32,18,53,40,25,
32,63,8,43,2,
32,18,8,43,3,
32,18,9,61,13,
32,18,56,20,3,
32,18,14,51,44,
32,18,60,43,2,
32,18,61,15,3,
32,47,19,39,46,
32,18,65,3,53,
32,18,65,35,4,
32,18,25,1,11,
32,18,25,20,35,
32,18,25,32,17,
32,18,25,36,31,
32,18,66,59,40,
32,18,26,25,34,
32,18,68,20,46,
32,18,32,18,12,
32,18,34,52,40,
32,18,44,31,54,
32,19,2,10,3,
32,19,2,24,46,
32,19,51,6,40,
32,19,53,39,45,
32,19,55,39,46,
32,65,3,13,57,
32,20,5,12,7,
32,20,51,34,41,
32,20,7,38,8,
32,20,65,9,41,
32,20,67,39,7,
32,20,31,18,40,
32,20,33,21,2,
32,20,34,2,46,
32,20,35,51,32,
32,20,35,21,2,
32,65,40,2,12,
32,65,40,51,34,
32,65,40,56,41,
32,20,40,56,46,
32,65,40,25,27,
32,65,40,31,2,
32,65,40,33,12,
32,21,51,32,21,
32,21,52,39,3,
32,21,8,53,41,
32,21,55,43,12,
32,21,12,51,44,
32,21,12,53,39,
32,21,12,16,28,
32,21,14,51,44,
32,21,15,10,28,
32,21,15,10,8,
32,21,63,7,4,
32,21,20,6,59,
32,21,20,51,32,
32,21,20,51,44,
32,21,55,31,17,
32,21,21,51,39,
32,21,22,21,41,
32,21,22,21,13,
32,21,25,51,44,
32,21,25,35,25,
32,21,25,44,16,
32,21,32,6,59,
32,21,32,55,17,
32,21,32,65,25,
32,21,32,23,7,
32,21,33,12,43,
32,21,33,13,67,
32,21,41,6,24,
32,21,42,56,5,
32,21,42,47,20,
32,21,46,19,46,
32,22,1,31,41,
32,22,8,36,6,
32,22,12,32,41,
32,22,13,52,41,
32,22,13,16,50,
32,22,18,9,41,
32,22,20,31,20,
32,22,66,2,8,
32,24,58,5,3,
32,24,18,63,7,
32,25,51,10,2,
32,25,6,11,55,
32,25,6,56,40,
32,25,9,61,18,
32,25,10,21,12,
32,25,19,21,40,
32,25,68,11,46,
32,25,68,14,46,
32,25,68,20,46,
32,25,31,44,40,
32,26,6,12,45,
32,26,6,39,3,
32,26,53,42,41,
32,26,39,36,31,
32,26,39,35,25,
32,26,41,6,13,
32,26,41,55,31,
32,28,3,58,39,
32,28,21,12,43,
32,28,37,63,7,
32,68,38,35,52,
32,68,46,9,46,
32,68,46,26,46,
32,68,46,30,3,
32,70,3,57,46,
32,30,25,14,7,
32,30,25,31,18,
32,70,43,61,33,
32,30,46,2,17,
32,30,46,58,40,
32,31,2,35,25,
32,31,13,57,31,
32,31,13,18,16,
32,31,15,51,40,
32,31,17,51,2,
32,31,17,51,3,
32,32,6,8,12,
32,32,6,56,40,
32,32,6,16,12,
32,32,8,11,40,
32,32,8,57,40,
32,32,10,13,40,
32,32,56,20,2,
32,32,56,44,40,
32,32,57,41,12,
32,32,58,51,7,
32,32,58,6,39,
32,32,58,66,8,
32,32,58,66,42,
32,32,15,3,57,
32,32,61,16,12,
32,32,61,39,2,
32,32,62,6,12,
32,32,47,17,2,
32,32,18,68,42,
32,32,65,5,2,
32,32,65,12,31,
32,32,21,53,11,
32,32,21,42,41,
32,32,22,13,41,
32,32,22,16,18,
32,32,22,18,8,
32,32,26,11,32,
32,32,66,11,33,
32,32,66,36,2,
32,32,26,37,2,
32,32,26,39,2,
32,32,68,8,43,
32,32,28,16,52,
32,32,34,65,40,
32,32,36,13,12,
32,32,45,6,13,
32,32,45,7,8,
32,33,39,11,7,
32,33,43,65,57,
32,33,43,36,31,
32,34,50,12,13,
32,34,6,16,17,
32,34,53,39,13,
32,34,13,51,16,
32,35,61,4,41,
32,35,17,1,54,
32,35,20,7,46,
32,35,43,18,8,
32,36,2,3,5,
32,36,3,18,12,
32,36,5,32,21,
32,36,51,44,26,
32,36,52,35,40,
32,36,9,6,30,
32,36,9,56,6,
32,36,9,57,31,
32,36,54,35,25,
32,36,10,2,64,
32,36,10,2,40,
32,36,10,4,40,
32,36,10,5,17,
32,36,10,51,2,
32,36,10,51,4,
32,36,10,51,5,
32,36,10,51,16,
32,36,10,53,11,
32,36,10,57,31,
32,36,10,13,41,
32,36,10,60,34,
32,36,10,63,34,
32,36,10,65,40,
32,36,10,66,21,
32,36,10,27,8,
32,36,10,67,20,
32,36,10,28,3,
32,36,10,31,2,
32,36,55,35,40,
32,36,12,66,2,
32,36,13,58,34,
32,36,58,27,34,
32,36,58,35,3,
32,36,61,2,8,
32,36,63,6,2,
32,36,63,6,3,
32,36,63,6,4,
32,36,63,6,11,
32,36,18,8,17,
32,36,63,8,40,
32,36,18,10,52,
32,36,18,20,34,
32,36,65,10,43,
32,36,26,57,34,
32,36,66,12,39,
32,36,67,55,20,
32,36,67,36,6,
32,36,30,3,12,
32,36,31,40,2,
32,36,31,56,20,
32,36,31,57,12,
32,36,31,65,40,
32,36,34,53,40,
32,36,35,3,64,
32,38,3,57,46,
32,38,26,57,34,
32,39,2,51,8,
32,39,2,56,2,
32,39,2,60,3,
32,40,5,24,1,
32,40,53,39,33,
32,40,16,40,50,
32,40,66,50,41,
32,40,70,41,20,
32,40,46,63,9,
32,40,46,70,12,
32,41,6,39,22,
32,41,8,2,43,
32,41,8,71,46,
32,41,34,21,12,
32,42,22,1,33,
32,43,8,25,38,
32,43,8,68,18,
32,43,21,2,20,
32,44,13,42,41,
32,44,65,40,2,
32,45,1,44,13,
32,45,2,42,41,
32,45,5,10,13,
32,45,5,20,13,
32,45,8,61,8,
32,45,9,58,41,
32,45,10,51,13,
32,45,57,13,41,
32,45,12,25,68,
32,45,13,19,41,
32,45,16,19,41,
32,45,18,8,13,
32,45,21,54,41,
32,45,33,13,68,
32,45,35,47,19,
32,45,36,18,13,
32,45,38,14,41,
32,46,12,10,3,
32,46,57,30,3,
32,46,60,8,12,
32,46,37,3,17,
33,1,46,21,2,
33,2,6,52,40,
33,2,6,61,42,
33,2,7,40,7,
33,2,17,35,18,
33,2,18,35,46,
33,2,33,6,46,
33,2,33,11,8,
33,2,46,25,12,
33,50,1,57,46,
33,50,68,31,46,
33,50,41,51,2,
33,4,2,20,3,
33,4,46,16,46,
33,4,46,63,6,
33,4,46,64,39,
33,4,46,70,17,
33,6,2,1,2,
33,6,2,1,3,
33,6,2,5,22,
33,6,2,6,59,
33,6,2,51,44,
33,6,2,56,31,
33,6,2,12,5,
33,6,2,57,43,
33,6,2,57,46,
33,6,2,61,21,
33,6,2,63,9,
33,6,2,63,17,
33,6,2,21,32,
33,6,2,25,32,
33,6,2,66,39,
33,6,4,3,17,
33,6,4,3,18,
33,6,4,6,8,
33,6,4,6,55,
33,6,4,51,24,
33,6,4,53,35,
33,6,4,10,3,
33,6,4,56,9,
33,6,4,61,2,
33,6,4,20,41,
33,6,4,67,20,
33,6,4,68,24,
33,6,4,70,46,
33,6,4,32,58,
33,51,8,41,2,
33,6,11,8,41,
33,6,12,2,31,
33,6,12,4,46,
33,6,12,53,11,
33,6,12,55,20,
33,6,12,56,31,
33,6,12,60,34,
33,6,12,25,38,
33,6,12,67,20,
33,6,12,28,3,
33,6,12,68,32,
33,6,12,34,8,
33,6,12,35,25,
33,6,12,38,3,
33,6,18,6,13,
33,6,47,71,39,
33,6,64,61,2,
33,6,64,61,10,
33,6,64,25,40,
33,6,64,68,32,
33,6,44,40,67,
33,6,46,51,4,
33,6,46,6,8,
33,6,46,9,2,
33,6,46,12,46,
33,52,1,5,33,
33,52,2,40,10,
33,52,3,58,39,
33,52,3,41,12,
33,7,4,46,7,
33,52,5,13,7,
33,7,6,51,8,
33,7,7,46,10,
33,52,53,44,2,
33,52,10,3,57,
33,52,10,51,12,
33,52,13,8,2,
33,52,21,5,41,
33,52,24,46,65,
33,52,25,1,7,
33,52,25,5,20,
33,52,66,16,9,
33,52,67,38,40,
33,52,70,10,40,
33,52,35,36,12,
33,52,36,68,12,
33,8,4,25,7,
33,8,14,6,2,
33,8,18,9,12,
33,8,25,6,32,
33,8,33,8,12,
33,53,39,35,17,
33,8,40,26,28,
33,8,42,22,12,
33,8,43,55,34,
33,8,43,66,39,
33,8,44,42,41,
33,9,2,6,8,
33,9,14,47,8,
33,54,17,21,2,
33,9,21,5,13,
33,54,22,13,41,
33,54,46,4,46,
33,54,46,54,7,
33,54,46,15,8,
33,54,46,61,2,
33,54,46,19,7,
33,54,46,25,3,
33,10,2,44,2,
33,10,3,2,7,
33,10,3,2,16,
33,10,3,51,12,
33,10,3,6,59,
33,10,3,51,32,
33,10,3,51,44,
33,10,3,52,12,
33,10,3,7,58,
33,10,3,52,40,
33,10,3,11,31,
33,10,3,56,31,
33,10,3,56,39,
33,10,3,57,31,
33,10,3,58,24,
33,10,3,63,9,
33,10,3,63,39,
33,10,3,63,34,
33,10,3,63,39,
33,10,3,31,4,
33,10,3,32,58,
33,10,3,33,7,
33,10,3,35,17,
33,10,3,36,31,
33,10,8,14,7,
33,10,16,20,3,
33,10,27,7,64,
33,10,38,3,12,
33,55,39,12,2,
33,55,46,54,7,
33,56,2,51,7,
33,11,12,27,39,
33,12,1,18,2,
33,12,1,44,14,
33,12,4,39,67,
33,12,5,8,40,
33,12,5,11,4,
33,12,51,2,2,
33,12,6,4,12,
33,12,6,4,13,
33,12,6,51,40,
33,12,51,18,8,
33,12,6,68,40,
33,12,6,34,66,
33,12,51,42,2,
33,12,7,6,2,
33,12,8,2,66,
33,12,53,13,40,
33,12,8,61,12,
33,12,8,38,3,
33,12,10,21,12,
33,12,10,31,65,
33,12,11,11,42,
33,12,12,53,42,
33,12,16,5,41,
33,12,63,8,12,
33,57,21,29,46,
33,12,25,2,7,
33,12,26,36,12,
33,12,26,39,2,
33,12,28,3,57,
33,12,68,13,31,
33,12,34,51,24,
33,12,40,20,41,
33,12,43,3,17,
33,12,43,5,40,
33,12,43,51,2,
33,12,43,12,7,
33,12,43,66,16,
33,57,46,51,36,
33,12,46,9,2,
33,57,46,10,3,
33,57,46,12,18,
33,12,46,57,46,
33,57,46,60,3,
33,12,46,16,2,
33,57,46,20,3,
33,12,46,43,46,
33,13,2,11,46,
33,13,2,21,69,
33,58,6,12,2,
33,58,6,12,36,
33,58,51,37,2,
33,13,6,40,46,
33,13,10,6,68,
33,13,10,67,36,
33,58,16,50,53,
33,13,66,42,41,
33,13,66,44,41,
33,58,67,51,32,
33,58,67,7,40,
33,58,67,16,31,
33,58,67,18,7,
33,58,67,18,8,
33,58,67,20,57,
