26,46,9,46,
26,46,54,46,
26,46,10,3,
26,46,55,3,
26,46,10,8,
26,46,55,8,
26,46,10,18,
26,46,10,46,
26,46,55,46,
26,46,11,2,
26,46,56,2,
26,46,56,7,
26,46,11,8,
26,46,56,12,
26,46,11,18,
26,46,56,18,
26,46,11,33,
26,46,11,46,
26,46,57,4,
26,46,12,6,
26,46,12,7,
26,46,12,16,
26,46,57,18,
26,46,57,30,
26,46,57,40,
26,46,57,41,
26,46,12,46,
26,46,57,46,
26,46,13,2,
26,46,58,2,
26,46,13,3,
26,46,13,9,
26,46,13,20,
26,46,13,40,
26,46,58,40,
26,46,13,41,
26,46,58,41,
26,46,14,2,
26,46,59,2,
26,46,14,7,
26,46,14,18,
26,46,14,46,
26,46,59,46,
26,46,15,3,
26,46,60,3,
26,46,15,8,
26,46,60,8,
26,46,15,64,
26,46,16,50,
26,46,16,2,
26,46,61,2,
26,46,61,17,
26,46,16,19,
26,46,61,46,
26,46,17,8,
26,46,17,57,
26,46,17,46,
26,46,18,7,
26,46,18,36,
26,46,63,39,
26,46,19,2,
26,46,64,31,
26,46,19,46,
26,46,64,46,
26,46,65,1,
26,46,20,3,
26,46,65,3,
26,46,20,7,
26,46,65,8,
26,46,20,9,
26,46,20,12,
26,46,20,40,
26,46,65,41,
26,46,65,46,
26,46,21,51,
26,46,21,7,
26,46,21,31,
26,46,21,40,
26,46,22,46,
26,46,22,4,
26,46,22,8,
26,46,22,17,
26,46,22,46,
26,46,24,18,
26,46,24,46,
26,46,25,3,
26,46,25,7,
26,46,25,27,
26,46,66,2,
26,46,66,8,
26,46,66,18,
26,46,71,18,
26,46,26,66,
26,46,26,46,
26,46,71,46,
26,46,67,18,
26,46,72,39,
26,46,73,3,
26,46,73,8,
26,46,68,41,
26,46,68,46,
26,46,69,2,
26,46,74,2,
26,46,69,4,
26,46,74,7,
26,46,69,15,
26,46,69,18,
26,46,74,39,
26,46,69,40,
26,46,74,46,
26,46,70,3,
26,46,75,3,
26,46,70,5,
26,46,30,40,
26,46,75,46,
26,46,31,50,
26,46,31,2,
26,46,31,7,
26,46,31,8,
26,46,31,20,
26,46,32,17,
26,46,32,18,
26,46,34,2,
26,46,34,46,
26,46,35,3,
26,46,35,8,
26,46,35,18,
26,46,35,20,
26,46,35,25,
26,46,35,46,
26,46,36,7,
26,46,36,8,
26,46,36,9,
26,46,37,3,
26,46,38,3,
26,46,39,8,
26,46,39,46,
26,46,40,18,
26,46,41,2,
26,46,42,2,
26,46,42,7,
26,46,42,18,
26,46,42,46,
26,46,43,3,
26,46,43,46,
26,46,44,9,
66,50,51,50,
66,50,54,46,
66,50,11,13,
66,1,11,31,
66,1,11,46,
66,50,57,46,
66,50,13,20,
66,50,59,41,
66,50,16,50,
66,1,16,40,
66,50,19,46,
66,50,64,46,
66,50,20,46,
66,50,21,50,
66,50,22,36,
66,50,66,50,
66,50,68,41,
66,50,69,21,
66,50,70,46,
66,50,35,50,
66,50,36,46,
66,50,39,20,
66,50,40,46,
66,50,42,41,
66,50,46,58,
66,2,1,50,
66,2,1,3,
66,2,1,13,
66,2,2,46,
66,2,3,17,
66,2,4,41,
66,2,4,46,
66,2,5,3,
66,2,5,13,
66,2,5,46,
66,2,6,2,
66,2,6,8,
66,2,51,8,
66,2,6,35,
66,2,6,46,
66,2,7,46,
66,2,9,18,
66,2,54,18,
66,2,9,46,
66,2,10,3,
66,2,55,3,
66,2,10,8,
66,2,55,31,
66,2,12,18,
66,2,57,40,
66,2,12,46,
66,2,57,46,
66,2,58,2,
66,2,13,3,
66,2,13,41,
66,2,14,2,
66,2,14,7,
66,2,14,46,
66,2,59,46,
66,2,15,3,
66,2,60,3,
66,2,15,8,
66,2,15,46,
66,2,16,2,
66,2,61,2,
66,2,16,41,
66,2,16,46,
66,2,63,6,
66,2,19,46,
66,2,64,46,
66,2,20,8,
66,2,65,8,
66,2,20,40,
66,2,20,41,
66,2,22,8,
66,2,22,46,
66,2,66,2,
66,2,71,13,
66,2,27,46,
66,2,68,41,
66,2,68,46,
66,2,69,46,
66,2,70,8,
66,2,31,54,
66,2,31,12,
66,2,34,2,
66,2,36,50,
66,2,36,8,
66,2,36,13,
66,2,38,3,
66,2,38,46,
66,2,39,13,
66,2,40,18,
66,2,40,46,
66,2,42,2,
66,2,42,7,
66,2,43,46,
66,3,1,50,
66,3,46,65,
66,5,61,2,
66,5,66,68,
66,6,1,21,
66,6,2,35,
66,6,51,2,
66,6,54,41,
66,6,55,4,
66,6,16,42,
66,6,63,39,
66,51,19,41,
66,6,65,40,
66,6,24,46,
66,6,25,40,
66,6,70,46,
66,6,31,2,
66,6,35,25,
66,6,40,6,
66,6,46,13,
66,8,4,2,
66,8,4,7,
66,8,5,46,
66,8,54,7,
66,8,54,46,
66,8,55,3,
66,8,11,2,
66,8,11,8,
66,8,11,18,
66,8,56,18,
66,8,12,46,
66,8,13,2,
66,8,13,41,
66,8,14,2,
66,8,14,18,
66,8,14,46,
66,8,59,46,
66,8,15,3,
66,53,15,8,
66,8,61,2,
66,8,61,46,
66,8,17,8,
66,8,17,46,
66,8,19,46,
66,8,24,46,
66,8,66,8,
66,8,26,18,
66,8,26,46,
66,8,28,3,
66,8,30,8,
66,8,31,18,
66,8,34,2,
66,8,35,25,
66,8,36,8,
66,8,38,3,
66,8,39,2,
66,8,42,18,
66,8,42,46,
66,8,43,3,
66,8,43,46,
66,54,50,57,
66,9,51,8,
66,9,47,20,
66,9,24,10,
66,9,35,25,
66,56,50,40,
66,56,50,41,
66,11,9,41,
66,11,18,8,
66,11,47,20,
66,11,66,11,
66,11,39,4,
66,12,47,20,
66,12,40,6,
66,57,40,10,
66,13,50,46,
66,13,5,40,
66,13,8,55,
66,13,16,50,
66,13,16,68,
66,13,19,2,
66,13,31,17,
66,15,40,13,
66,16,1,12,
66,16,50,41,
66,61,2,51,
66,16,2,37,
66,16,18,8,
66,16,47,20,
66,16,66,16,
66,16,72,50,
66,16,67,36,
66,61,39,2,
66,16,40,1,
66,17,1,12,
66,17,4,40,
66,17,4,46,
66,17,5,20,
66,17,51,2,
66,17,6,44,
66,17,6,46,
66,17,13,20,
66,17,61,10,
66,17,67,46,
66,17,34,46,
66,17,36,31,
66,17,41,13,
66,18,2,17,
66,18,4,2,
66,47,6,8,
66,18,51,8,
66,47,6,12,
66,47,6,13,
66,47,6,40,
66,47,6,41,
66,47,6,46,
66,47,7,46,
66,47,8,13,
66,47,8,41,
66,18,53,46,
66,47,9,46,
66,47,11,2,
66,47,11,40,
66,47,13,2,
66,47,13,41,
66,47,14,7,
66,47,14,46,
66,18,60,3,
66,47,15,8,
66,18,60,8,
66,18,60,40,
66,47,15,46,
66,47,16,50,
66,47,16,8,
66,47,16,36,
66,47,16,40,
66,47,17,2,
66,47,17,40,
66,47,19,2,
66,47,19,7,
66,47,19,39,
66,47,19,46,
66,47,20,3,
66,18,21,52,
66,18,21,46,
66,18,22,17,
66,47,71,2,
66,18,68,46,
66,47,75,3,
66,18,70,8,
66,47,75,46,
66,18,38,3,
66,19,2,39,
66,19,42,46,
66,20,3,37,
66,65,10,43,
66,20,39,50,
66,65,40,5,
66,21,57,46,
66,21,47,26,
66,21,39,12,
66,21,42,41,
66,22,36,46,
66,22,40,46,
66,23,1,18,
66,66,2,2,
66,66,51,14,
66,66,11,7,
66,66,13,4,
66,66,47,10,
66,66,65,25,
66,66,23,7,
66,66,25,9,
66,66,25,36,
66,66,25,40,
66,66,32,14,
66,66,35,20,
66,66,43,1,
66,27,28,3,
66,67,30,3,
66,67,41,11,
66,67,43,46,
66,68,50,28,
66,28,11,52,
66,28,17,46,
66,68,40,50,
66,28,46,12,
66,69,47,57,
66,39,50,65,
66,39,2,43,
66,39,3,40,
66,39,51,7,
66,39,9,41,
66,39,13,2,
66,39,58,12,
66,39,13,20,
66,39,58,32,
66,39,14,46,
66,39,61,24,
66,39,61,31,
66,39,18,7,
66,39,47,8,
66,39,18,8,
66,39,47,65,
66,39,63,32,
66,39,22,8,
66,39,66,39,
66,39,31,8,
66,39,31,65,
66,39,35,46,
66,39,46,13,
66,40,3,33,
66,40,4,19,
66,40,5,46,
66,40,6,46,
66,40,9,18,
66,40,9,46,
66,40,10,46,
66,40,18,8,
66,40,47,20,
66,40,20,3,
66,40,20,46,
66,40,66,40,
66,41,50,41,
66,41,50,46,
66,41,6,46,
66,41,7,50,
66,41,10,46,
66,41,11,33,
66,41,70,1,
66,42,40,50,
66,43,47,8,
66,43,47,20,
66,43,47,26,
66,44,50,58,
66,46,1,2,
66,46,1,18,
66,46,2,12,
66,46,2,17,
66,46,2,18,
66,46,2,40,
66,46,4,18,
66,46,5,73,
66,46,5,46,
66,46,6,50,
66,46,6,2,
66,46,51,2,
66,46,6,8,
66,46,51,8,
66,46,51,11,
66,46,6,57,
66,46,6,58,
66,46,6,16,
66,46,51,16,
66,46,6,39,
66,46,6,46,
66,46,52,8,
66,46,7,46,
66,46,52,46,
66,46,8,18,
66,46,53,32,
66,46,9,2,
66,46,9,46,
66,46,10,3,
66,46,55,3,
66,46,10,8,
66,46,10,18,
66,46,55,36,
66,46,10,46,
66,46,11,2,
66,46,56,2,
66,46,11,8,
66,46,11,46,
66,46,12,7,
66,46,12,46,
66,46,57,46,
66,46,13,2,
66,46,13,40,
66,46,14,2,
66,46,59,2,
66,46,14,7,
66,46,14,18,
66,46,14,46,
66,46,59,46,
66,46,15,3,
66,46,60,3,
66,46,60,8,
66,46,15,18,
66,46,16,2,
66,46,61,2,
66,46,61,17,
66,46,61,21,
66,46,16,33,
66,46,16,46,
66,46,18,50,
66,46,63,9,
66,46,19,46,
66,46,64,46,
66,46,20,3,
66,46,65,3,
66,46,65,40,
66,46,65,41,
66,46,65,46,
66,46,21,57,
66,46,21,46,
66,46,22,46,
66,46,24,46,
66,46,25,3,
66,46,71,50,
66,46,71,8,
66,46,71,18,
66,46,66,46,
66,46,71,46,
66,46,73,3,
66,46,73,8,
66,46,68,18,
66,46,68,24,
66,46,68,32,
66,46,74,2,
66,46,69,18,
66,46,70,3,
66,46,75,3,
66,46,75,50,
66,46,70,8,
66,46,32,46,
66,46,34,12,
66,46,34,46,
66,46,35,8,
66,46,35,18,
66,46,36,8,
66,46,36,46,
66,46,37,3,
66,46,38,3,
66,46,39,2,
66,46,41,2,
66,46,42,7,
71,50,6,50,
71,50,7,46,
71,50,8,13,
71,50,55,39,
71,50,11,50,
71,50,12,46,
71,50,14,8,
71,50,14,41,
71,1,47,20,
71,50,65,42,
71,50,22,22,
71,50,73,41,
71,50,31,50,
71,50,32,41,
71,50,39,50,
71,50,40,55,
71,50,42,46,
71,2,6,41,
71,2,8,50,
71,2,13,9,
71,2,15,46,
71,2,65,39,
71,2,71,2,
71,2,43,46,
71,2,46,20,
71,3,4,41,
71,3,61,50,
71,48,43,28,
71,48,43,44,
71,3,46,65,
71,4,20,46,
71,4,40,1,
71,5,20,3,
71,6,47,20,
71,6,71,6,
71,8,17,50,
71,8,18,8,
71,8,47,20,
71,8,71,8,
71,8,40,36,
71,9,47,20,
71,11,18,8,
71,11,64,21,
71,11,71,11,
71,13,6,41,
71,13,10,40,
71,13,19,41,
71,15,10,46,
71,16,50,46,
71,16,47,20,
71,16,71,16,
71,17,8,40,
71,17,13,43,
71,17,71,17,
71,17,46,10,
71,47,7,46,
71,47,8,40,
71,47,11,3,
71,47,12,68,
71,47,16,40,
71,47,17,40,
71,47,20,32,
71,47,71,20,
71,19,46,20,
71,20,6,50,
71,65,47,8,
71,20,21,33,
71,20,40,7,
71,20,43,46,
71,22,50,22,
71,22,8,41,
71,22,47,8,
71,24,39,50,
71,25,39,31,
71,71,2,1,
71,71,2,46,
71,72,50,22,
71,72,41,13,
71,73,40,6,
71,74,50,19,
71,32,50,41,
71,39,2,60,
71,39,55,33,
71,39,15,41,
71,39,18,8,
71,39,71,39,
71,39,72,46,
71,39,70,39,
71,39,41,67,
71,39,42,41,
71,40,50,53,
71,40,50,22,
71,40,11,2,
71,40,47,20,
71,40,71,40,
71,40,46,53,
71,41,6,4,
71,41,11,50,
71,41,16,2,
71,41,17,1,
71,41,32,39,
71,42,50,20,
71,42,50,65,
71,42,47,20,
71,42,41,35,
71,43,50,41,
71,44,28,41,
71,46,8,43,
71,46,54,1,
71,46,57,50,
71,46,13,20,
71,46,15,40,
71,46,61,24,
71,46,65,39,
71,46,25,7,
71,46,71,13,
71,46,71,46,
71,46,73,13,
27,1,51,41,
27,1,57,43,
27,1,15,67,
27,1,16,40,
27,1,64,13,
27,1,68,40,
27,1,44,2,
27,1,44,14,
27,2,6,44,
27,2,7,34,
27,2,57,57,
27,2,57,40,
27,50,16,50,
27,2,64,13,
27,2,19,26,
27,2,64,41,
27,2,21,36,
27,2,66,66,
27,2,27,2,
27,2,28,47,
27,2,30,46,
27,2,31,55,
27,50,34,46,
27,2,39,52,
27,2,39,53,
27,2,42,58,
27,50,43,50,
27,2,44,40,
27,3,17,66,
27,3,18,40,
27,4,2,16,
27,4,2,41,
27,4,7,41,
27,4,8,67,
27,4,10,33,
27,4,65,40,
27,4,66,39,
27,4,67,4,
27,4,31,7,
27,4,34,12,
27,4,35,25,
27,5,3,52,
27,5,5,2,
27,5,5,57,
27,5,5,66,
27,5,8,40,
27,5,10,40,
27,5,65,12,
27,5,33,12,
27,5,35,19,
27,51,2,13,
27,51,2,17,
27,51,2,46,
27,51,3,16,
27,6,4,17,
27,6,4,34,
27,6,4,36,
27,51,4,40,
27,6,4,41,
27,6,51,32,
27,51,6,40,
27,51,52,7,
27,51,8,12,
27,51,9,41,
27,6,54,46,
27,51,55,20,
27,51,10,33,
27,51,56,31,
27,51,12,24,
27,6,13,3,
27,6,59,2,
27,51,16,57,
27,51,18,8,
27,51,47,19,
27,51,25,10,
27,51,28,41,
27,51,31,4,
27,51,32,32,
27,51,35,25,
27,51,36,13,
27,51,38,2,
27,51,38,32,
27,51,39,13,
27,51,39,34,
27,6,40,6,
27,6,40,35,
27,6,44,8,
27,51,44,56,
27,51,44,40,
27,51,46,4,
27,7,1,3,
27,7,1,9,
27,7,1,54,
27,7,1,12,
27,7,1,19,
27,7,1,32,
27,7,2,58,
27,7,2,16,
27,7,2,41,
27,7,2,42,
27,7,2,43,
27,7,3,9,
27,7,3,13,
27,7,3,16,
27,7,3,65,
27,7,3,31,
27,7,3,40,
27,7,5,2,
27,7,5,3,
27,7,5,67,
27,7,5,41,
27,7,6,4,
27,7,51,7,
27,7,6,8,
27,7,6,9,
27,7,51,12,
27,7,6,59,
27,7,51,16,
27,7,51,24,
27,7,51,35,
27,7,52,23,
27,7,7,40,
27,7,7,41,
27,7,52,44,
27,7,53,12,
27,7,8,58,
27,7,53,13,
27,7,53,44,
27,7,54,7,
27,7,55,4,
27,7,10,12,
27,7,55,12,
27,7,10,13,
27,7,55,20,
27,7,55,31,
27,7,10,32,
27,7,10,33,
27,7,55,34,
27,7,56,2,
27,7,56,5,
27,7,11,8,
27,7,11,54,
27,7,11,13,
27,7,11,41,
27,7,56,46,
27,7,12,5,
27,7,12,34,
27,7,13,18,
27,7,58,32,
27,7,58,40,
27,7,58,41,
27,7,59,2,
27,7,15,3,
27,7,60,4,
27,7,60,34,
27,7,61,2,
27,7,61,12,
27,7,61,13,
27,7,16,18,
27,7,16,19,
27,7,61,34,
27,7,63,4,
27,7,18,52,
27,7,18,53,
27,7,18,9,
27,7,63,21,
27,7,18,33,
27,7,18,40,
27,7,18,41,
27,7,20,7,
27,7,65,7,
27,7,20,8,
27,7,20,40,
27,7,20,41,
27,7,21,40,
27,7,21,44,
27,7,22,8,
27,7,22,54,
27,7,23,7,
27,7,23,8,
27,7,23,25,
27,7,25,8,
27,7,25,68,
27,7,26,3,
27,7,26,6,
27,7,26,52,
27,7,26,8,
27,7,26,53,
27,7,66,12,
27,7,26,61,
27,7,26,41,
27,7,66,46,
27,7,27,7,
27,7,27,20,
27,7,28,61,
27,7,68,20,
27,7,28,24,
27,7,29,52,
27,7,69,18,
27,7,70,12,
27,7,30,13,
27,7,70,46,
27,7,31,2,
27,7,31,8,
27,7,31,16,
27,7,31,65,
27,7,31,37,
27,7,34,12,
27,7,35,25,
27,7,36,6,
27,7,36,31,
27,7,36,41,
27,7,37,3,
27,7,38,58,
27,7,39,6,
27,7,40,67,
27,7,44,9,
27,7,44,16,
27,7,44,40,
27,7,44,41,
27,8,2,21,
27,8,15,13,
27,8,61,17,
27,8,18,8,
27,8,27,8,
27,8,31,41,
27,8,34,41,
27,8,36,6,
27,53,39,12,
27,53,41,31,
27,53,41,32,
27,53,43,32,
27,9,1,20,
27,9,2,43,
27,54,6,55,
27,54,51,17,
27,54,6,67,
27,54,7,40,
27,9,52,44,
27,54,53,17,
27,54,53,43,
27,9,13,52,
27,54,15,40,
27,9,61,6,
27,9,63,39,
27,9,65,7,
27,9,20,40,
27,9,21,64,
27,9,68,40,
27,54,31,2,
27,54,31,46,
27,54,33,12,
27,9,35,25,
27,9,38,18,
27,54,43,3,
27,10,3,7,
27,10,3,12,
27,55,3,12,
27,55,3,40,
27,10,5,67,
27,10,51,32,
27,55,9,46,
27,10,11,46,
27,10,12,31,
27,10,58,41,
27,55,16,2,
27,55,18,66,
27,10,24,26,
27,10,66,4,
27,10,66,37,
27,10,27,10,
27,10,70,12,
27,10,70,40,
27,10,31,55,
27,10,32,10,
27,55,35,41,
27,55,38,32,
27,10,43,3,
27,55,46,7,
27,56,1,19,
27,56,2,8,
27,11,2,16,
27,11,2,17,
27,56,3,17,
27,11,6,7,
27,56,6,9,
27,11,6,16,
27,56,6,21,
27,56,6,68,
27,56,6,40,
27,56,7,17,
27,11,52,34,
27,56,53,17,
27,11,8,22,
27,56,53,32,
27,56,8,39,
27,56,53,40,
27,11,11,7,
27,11,56,39,
27,11,12,2,
27,56,18,7,
27,56,23,40,
27,11,27,11,
27,11,67,11,
27,56,68,12,
27,56,70,24,
27,56,31,8,
27,11,31,18,
27,56,31,41,
27,11,34,8,
27,56,35,20,
27,56,39,12,
27,11,46,52,
27,57,1,19,
27,57,1,34,
27,12,2,16,
27,12,5,13,
27,12,5,40,
27,57,5,41,
27,57,51,7,
27,57,6,9,
27,57,51,11,
27,12,51,16,
27,57,6,16,
27,12,51,22,
27,57,51,24,
27,57,51,39,
27,12,6,44,
27,57,7,35,
27,12,8,2,
27,12,8,32,
27,57,8,41,
27,12,54,41,
27,12,55,20,
27,57,57,6,
27,57,57,7,
27,12,14,46,
27,57,16,31,
27,57,18,7,
27,57,18,70,
27,57,19,18,
27,12,20,57,
27,17,21,40,
27,12,23,2,
27,12,66,2,
27,57,66,41,
27,12,27,12,
27,57,31,7,
27,12,34,7,
27,12,34,8,
27,12,35,17,
27,57,35,17,
27,12,37,2,
27,57,40,10,
27,57,40,34,
27,12,43,3,
27,13,6,12,
27,13,51,39,
27,13,58,12,
27,13,20,46,
27,13,31,12,
27,13,39,53,
27,13,39,12,
27,13,43,53,
27,59,14,40,
27,59,46,56,
27,15,3,67,
27,15,56,2,
27,15,13,3,
27,60,47,10,
27,15,64,39,
27,60,21,4,
27,15,27,15,
27,15,31,41,
27,15,32,24,
27,15,34,8,
27,15,34,41,
27,15,36,6,
27,16,1,5,
27,16,3,17,
27,16,5,12,
27,16,6,58,
27,61,51,44,
27,16,7,36,
27,16,52,40,
27,16,8,17,
27,16,53,43,
27,16,11,5,
27,16,57,43,
27,61,13,7,
27,16,13,39,
27,16,59,34,
27,16,60,34,
27,16,16,8,
27,16,16,42,
27,61,47,15,
27,16,18,17,
27,16,18,39,
27,16,19,40,
27,16,22,54,
27,16,23,2,
27,16,23,42,
27,16,27,7,
27,61,27,10,
27,16,27,16,
27,16,67,20,
27,16,68,40,
27,16,68,41,
27,61,31,40,
27,16,32,17,
27,16,33,7,
27,16,34,46,
27,16,35,20,
27,16,35,25,
27,61,36,31,
27,16,39,13,
27,61,40,19,
27,61,41,2,
27,61,41,31,
27,17,8,41,
27,17,17,6,
27,17,27,17,
27,17,39,8,
27,17,40,7,
27,18,1,18,
27,18,2,64,
27,47,6,2,
27,47,6,4,
27,47,6,8,
27,47,6,9,
27,47,6,46,
27,18,52,19,
27,47,7,40,
27,47,7,41,
27,18,53,3,
27,47,8,13,
27,47,8,33,
27,47,8,40,
27,63,8,40,
27,47,9,2,
27,18,9,52,
27,47,9,46,
27,18,10,2,
27,47,10,3,
27,47,10,12,
27,47,10,13,
27,47,10,32,
27,47,10,33,
27,47,11,2,
27,47,11,7,
27,47,11,8,
27,47,11,18,
27,47,11,46,
27,47,12,7,
27,18,57,61,
27,47,12,20,
27,18,57,70,
27,47,12,40,
27,18,57,46,
27,47,13,2,
27,47,13,41,
27,47,14,2,
27,47,14,7,
27,18,59,18,
27,47,14,46,
27,18,59,46,
27,47,15,52,
27,47,15,8,
27,47,15,53,
27,47,15,40,
27,18,61,2,
27,47,16,18,
27,47,16,20,
27,47,16,40,
27,47,16,46,
27,18,61,46,
27,47,18,8,
27,47,18,32,
27,47,18,34,
27,47,18,40,
27,47,18,42,
27,47,19,7,
27,47,19,46,
27,18,64,46,
27,47,20,3,
27,18,65,3,
27,18,65,8,
27,47,71,52,
27,47,71,8,
27,47,71,53,
27,18,66,18,
27,47,71,40,
27,47,71,41,
27,18,26,46,
27,47,72,50,
27,47,74,52,
27,47,75,3,
27,18,70,8,
27,18,34,2,
27,18,34,18,
27,18,38,3,
27,18,43,3,
27,18,43,8,
27,64,66,17,
27,64,46,6,
27,20,1,2,
27,20,1,6,
27,20,1,12,
27,20,1,57,
27,20,1,14,
27,20,1,19,
27,20,1,20,
27,20,1,21,
27,20,1,34,
27,20,1,42,
27,20,1,44,
27,20,2,4,
27,20,2,7,
27,20,2,42,
27,20,2,43,
27,65,3,53,
27,20,3,9,
27,20,3,17,
27,20,3,40,
27,20,4,2,
27,20,4,22,
27,20,4,40,
27,20,5,7,
27,20,5,12,
27,20,5,57,
27,20,5,20,
27,20,5,22,
27,20,5,34,
27,20,5,42,
27,20,6,2,
27,20,51,2,
27,20,51,7,
27,20,6,54,
27,20,6,11,
27,20,6,58,
27,20,6,14,
27,20,6,16,
27,20,51,16,
27,20,51,17,
27,20,6,65,
27,20,6,68,
27,20,51,39,
27,20,6,44,
27,20,52,7,
27,20,7,40,
27,20,7,42,
27,20,52,42,
27,20,8,2,
27,20,8,11,
27,20,8,58,
27,20,8,14,
27,20,8,17,
27,20,53,17,
27,20,8,22,
27,20,53,31,
27,65,9,2,
27,20,9,16,
27,20,10,4,
27,20,55,4,
27,20,10,12,
27,20,10,20,
27,20,55,20,
27,20,10,31,
27,20,55,32,
27,20,10,43,
27,20,11,7,
27,20,11,12,
27,20,56,20,
27,20,11,31,
27,20,56,31,
27,20,12,2,
27,20,12,5,
27,20,12,55,
27,20,57,17,
27,20,57,22,
27,20,12,33,
27,20,12,34,
27,20,58,7,
27,20,13,57,
27,20,58,42,
27,20,59,40,
27,20,60,3,
27,20,15,57,
27,20,61,9,
27,20,16,17,
27,20,61,17,
27,20,61,18,
27,20,61,24,
27,20,16,67,
27,20,61,31,
27,20,63,4,
27,20,63,7,
27,20,47,10,
27,20,18,10,
27,20,63,19,
27,20,18,24,
27,20,18,66,
27,20,18,67,
27,20,18,68,
27,20,63,31,
27,20,18,2,
27,20,18,35,
27,20,18,36,
27,20,18,39,
27,20,18,42,
27,20,19,36,
27,20,20,7,
27,20,20,14,
27,20,20,67,
27,20,65,34,
27,20,20,40,
27,20,21,6,
27,20,21,32,
27,20,21,41,
27,20,22,44,
27,20,23,12,
27,20,25,6,
27,20,25,7,
27,20,25,10,
27,20,25,12,
27,20,25,27,
27,20,25,32,
27,20,25,38,
27,20,66,4,
27,20,26,10,
27,20,26,12,
27,20,66,12,
27,20,26,16,
27,20,26,61,
27,20,26,21,
27,20,66,66,
27,20,66,46,
27,20,27,7,
27,20,67,20,
27,20,27,39,
27,20,28,3,
27,20,28,12,
27,20,28,64,
27,20,28,43,
27,20,70,12,
27,20,30,24,
27,20,31,4,
27,20,31,7,
27,20,31,8,
27,20,31,13,
27,20,31,58,
27,20,31,59,
27,20,31,17,
27,20,31,65,
27,20,31,24,
27,65,31,40,
27,20,31,41,
27,20,32,4,
27,20,32,14,
27,20,32,36,
27,20,33,7,
27,20,33,12,
27,20,33,17,
27,20,33,24,
27,20,33,39,
27,20,33,42,
27,20,34,8,
27,20,35,12,
27,20,35,57,
27,20,35,20,
27,20,35,25,
27,20,36,8,
27,20,36,65,
27,20,36,24,
27,20,36,31,
27,20,36,40,
27,20,38,3,
27,20,38,11,
27,20,38,12,
27,20,38,14,
27,20,39,50,
27,20,40,2,
27,20,40,51,
27,20,40,55,
27,20,40,24,
27,20,40,32,
27,65,41,2,
27,65,43,61,
27,20,44,7,
27,20,44,9,
27,20,44,41,
27,21,2,17,
27,21,3,17,
27,21,5,41,
27,21,51,12,
27,21,51,16,
27,21,52,8,
27,21,52,23,
27,21,54,12,
27,21,55,20,
27,21,11,7,
27,21,61,17,
27,21,61,46,
27,21,18,34,
27,21,63,41,
27,21,65,40,
27,21,67,20,
27,21,67,41,
27,21,68,40,
27,21,32,7,
27,21,35,40,
27,21,39,58,
27,21,39,68,
27,22,8,36,
27,22,8,41,
27,22,9,22,
27,22,47,7,
27,22,27,22,
27,22,31,12,
27,22,46,53,
27,24,8,41,
27,24,55,34,
27,24,58,32,
27,24,65,40,
27,24,31,2,
27,24,35,13,
27,24,35,25,
27,25,1,12,
27,25,1,34,
27,25,2,4,
27,25,2,40,
27,25,2,43,
27,25,2,46,
27,25,3,17,
27,25,3,32,
27,25,6,32,
27,25,6,44,
27,25,8,17,
27,25,8,22,
27,25,55,56,
27,25,10,12,
27,25,10,20,
27,25,12,16,
27,25,16,19,
27,25,16,31,
27,25,18,57,
27,25,20,25,
27,20,25,40,
27,25,22,44,
27,25,23,7,
27,25,23,40,
27,25,26,16,
27,25,66,46,
27,25,28,61,
27,25,31,41,
27,25,32,8,
27,25,32,10,
27,25,32,36,
27,25,35,20,
27,25,35,25,
27,25,38,10,
27,25,44,46,
27,66,6,40,
27,66,11,32,
27,66,12,39,
27,26,21,17,
27,66,31,16,
27,66,39,2,
27,66,39,10,
27,66,40,54,
27,67,6,13,
27,67,19,46,
27,27,20,27,
27,67,23,40,
27,67,36,7,
27,27,39,8,
27,27,43,53,
27,67,44,42,
27,28,4,46,
27,28,51,46,
27,28,8,34,
27,68,8,42,
27,68,8,43,
27,28,14,46,
27,68,41,2,
27,70,6,13,
27,70,43,52,
27,31,1,7,
27,31,2,40,
27,31,56,2,
27,31,12,22,
27,31,12,37,
27,31,57,46,
27,31,16,52,
27,31,18,40,
27,31,65,41,
27,31,21,55,
27,31,27,31,
27,31,39,36,
27,31,44,12,
27,31,44,40,
27,32,57,6,
27,32,18,40,
27,33,6,2,
27,33,6,12,
27,33,18,7,
27,34,2,2,
27,34,3,40,
27,34,51,2,
27,34,51,7,
27,34,51,32,
27,34,6,44,
27,34,52,32,
27,34,8,53,
27,34,8,58,
27,34,8,40,
27,34,55,59,
27,34,55,20,
27,34,61,6,
27,34,20,24,
27,34,22,39,
27,34,24,13,
27,34,25,40,
27,34,26,52,
27,34,66,17,
27,34,67,12,
27,34,31,13,
27,34,31,18,
27,34,32,10,
27,34,32,36,
27,34,35,13,
27,34,36,6,
27,34,37,52,
27,34,37,40,
27,35,3,17,
27,35,6,44,
27,35,11,13,
27,35,57,2,
27,35,14,46,
27,35,16,2,
27,35,18,7,
27,35,18,9,
27,35,20,7,
27,35,20,8,
27,35,20,32,
27,35,65,40,
27,35,25,5,
27,35,25,56,
27,35,25,12,
27,35,25,36,
27,35,33,12,
27,35,43,52,
27,35,46,57,
27,36,1,14,
27,36,6,12,
27,36,6,13,
27,36,9,61,
27,36,56,9,
