31,40,41,21,
31,40,46,13,
31,41,3,2,
31,41,6,13,
31,41,13,43,
31,41,15,53,
31,41,99,6,
31,41,20,53,
31,41,126,43,
31,41,27,20,
31,41,42,1,
31,41,43,34,
31,42,1,12,
31,42,100,21,
31,42,100,22,
31,42,100,25,
31,42,100,53,
31,42,3,16,
31,42,3,17,
31,42,5,53,
31,42,6,2,
31,42,108,18,
31,42,9,53,
31,42,16,53,
31,42,18,7,
31,42,99,112,
31,42,53,126,
31,43,1,7,
31,43,1,109,
31,43,2,17,
31,43,4,42,
31,43,5,127,
31,43,106,5,
31,43,6,12,
31,43,6,13,
31,43,6,14,
31,43,106,16,
31,43,106,17,
31,43,106,34,
31,43,106,42,
31,43,7,42,
31,43,108,9,
31,43,8,13,
31,43,108,17,
31,43,8,127,
31,43,10,3,
31,43,110,12,
31,43,10,13,
31,43,110,20,
31,43,10,28,
31,43,111,2,
31,43,11,13,
31,43,11,36,
31,43,12,100,
31,43,12,7,
31,43,12,53,
31,43,14,7,
31,43,14,43,
31,43,15,119,
31,43,115,34,
31,43,115,53,
31,43,16,110,
31,43,116,12,
31,43,116,31,
31,43,16,53,
31,43,118,6,
31,43,118,9,
31,43,118,18,
31,43,118,20,
31,43,18,126,
31,43,118,34,
31,43,120,12,
31,43,20,25,
31,43,20,35,
31,43,120,42,
31,43,21,109,
31,43,25,10,
31,43,25,32,
31,43,26,107,
31,43,126,12,
31,43,26,17,
31,43,126,18,
31,43,26,126,
31,43,28,53,
31,43,29,12,
31,43,130,12,
31,43,130,42,
31,43,30,53,
31,43,130,53,
31,43,31,7,
31,43,31,9,
31,43,31,109,
31,43,31,120,
31,43,31,43,
31,43,32,4,
31,43,33,107,
31,43,34,43,
31,43,34,45,
31,43,35,112,
31,43,35,17,
31,43,35,25,
31,43,36,7,
31,43,36,9,
31,43,36,31,
31,43,38,3,
31,43,45,100,
31,43,46,109,
31,43,46,16,
31,44,3,120,
31,44,100,110,
31,44,110,20,
31,44,126,44,
31,44,127,20,
31,44,31,44,
31,44,35,25,
31,44,43,128,
31,45,3,120,
31,45,6,13,
31,45,106,13,
31,45,6,14,
31,45,106,43,
31,45,8,41,
31,45,120,25,
31,45,22,4,
31,45,126,12,
31,45,126,13,
31,45,127,24,
31,45,128,12,
31,45,30,36,
31,45,33,12,
31,45,34,43,
31,45,36,6,
31,45,41,6,
31,45,106,13,
31,45,6,14,
31,45,106,43,
31,45,8,41,
31,45,120,25,
31,45,22,4,
31,45,126,12,
31,45,126,13,
31,45,127,24,
31,45,128,12,
31,45,30,36,
31,45,33,12,
31,45,34,43,
31,45,36,6,
31,45,41,6,
31,45,42,100,
31,45,53,26,
31,46,6,13,
31,46,16,12,
31,46,42,107,
31,46,42,126,
31,50,5,8,
31,50,6,8,
31,53,2,17,
31,53,2,18,
31,53,2,53,
31,53,4,18,
31,53,4,53,
31,53,6,2,
31,53,106,2,
31,53,106,6,
31,53,106,8,
31,53,106,112,
31,53,106,17,
31,53,106,18,
31,53,6,128,
31,53,6,53,
31,53,106,53,
31,53,7,18,
31,53,7,53,
31,53,107,53,
31,53,8,3,
31,53,109,2,
31,53,109,4,
31,53,109,18,
31,53,109,53,
31,53,10,3,
31,53,110,3,
31,53,110,100,
31,53,11,2,
31,53,111,2,
31,53,11,8,
31,53,11,18,
31,53,111,41,
31,53,11,53,
31,53,12,18,
31,53,112,42,
31,53,112,43,
31,53,12,53,
31,53,13,2,
31,53,13,3,
31,53,113,100,
31,53,13,2,
31,53,113,43,
31,53,14,2,
31,53,14,100,
31,53,14,7,
31,53,14,53,
31,53,114,53,
31,53,15,3,
31,53,115,8,
31,53,116,2,
31,53,116,41,
31,53,16,53,
31,53,116,53,
31,53,19,2,
31,53,119,100,
31,53,19,18,
31,53,119,41,
31,53,19,43,
31,53,19,53,
31,53,20,3,
31,53,120,3,
31,53,20,100,
31,53,20,8,
31,53,20,41,
31,53,20,43,
31,53,120,45,
31,53,21,6,
31,53,21,53,
31,53,22,17,
31,53,22,53,
31,53,24,42,
31,53,24,53,
31,53,25,3,
31,53,226,2,
31,53,226,17,
31,53,126,53,
31,53,127,7,
31,53,227,18,
31,53,2288,
31,53,128,53,
31,53,129,53,
31,53,130,3,
31,53,230,3,
31,53,31,4,
31,53,31,8,
31,53,31,20,
31,53,31,43,
31,53,31,53,
31,53,34,53,
31,53,35,3,
31,53,35,8,
31,53,35,13,
31,53,35,53,
31,53,38,3,
31,53,40,3,
31,53,41,53,
31,53,42,7,
31,53,43,2,
31,53,44,2,
31,53,44,7,
31,53,45,8,
32,1,6,12,
32,1,106,16,
32,1,6,42,
32,1,106,42,
32,1,7,43,
32,1,109,43,
32,1,11,33,
32,1,16,43,
32,1,18,33,
32,1,18,34,
32,1,41,6,
32,1,44,107,
32,1,46,13,
32,1,46,14,
32,2,8,11,
32,2,116,13,
32,2,119,41,
32,2,26,1,
32,2,46,2,
32,3,9,43,
32,3,110,7,
32,3,17,7,
32,4,1,3,
32,4,2,8,
32,4,13,8,
32,4,16,6,
32,4,120,3,
32,4,126,43,
32,4,130,3,
32,4,32,4,
32,4,42,53,
32,4,46,8,
32,5,5,13,
32,5,108,2,
32,5,8,42,
32,5,8,43,
32,5,10,13,
32,5,11,34,
32,5,12,53,
32,5,13,112,
32,5,20,12,
32,5,20,13,
32,5,20,42,
32,5,120,42,
32,5,20,43,
32,5,127,7,
32,5,127,8,
32,5,130,4,
32,5,35,2,
32,5,40,128,
32,5,45,13,
32,6,2,17,
32,6,4,12,
32,6,4,13,
32,6,4,42,
32,106,4,42,
32,6,4,43,
32,6,4,43,
32,106,7,10,
32,106,7,112,
32,6,107,42,
32,6,107,43,
32,6,8,106,
32,6,8,7,
32,6,8,12,
32,6,8,13,
32,6,108,41,
32,106,8,43,
32,106,8,44,
32,6,9,43,
32,6,12,5,
32,6,113,7,
32,106,16,34,
32,106,16,42,
32,6,118,7,
32,106,99,19,
32,106,19,42,
32,6,24,43,
32,106,30,12,
32,106,31,4,
32,6,31,107,
32,106,31,31,
32,106,43,2,
32,6,46,13,
32,106,46,42,
32,6,53,6,
32,6,53,10,
32,7,2,20,
32,107,3,119,
32,107,106,7,
32,107,106,46,
32,107,7,7,
32,7,8,11,
32,7,11,100,
32,107,13,43,
32,107,31,4,
32,107,31,7,
32,7,35,20,
32,107,40,3,
32,107,40,18,
32,107,40,42,
32,107,44,2,
32,7,46,34,
32,108,11,2,
32,8,12,109,
32,8,13,20,
32,8,116,13,
32,8,22,17,
32,8,127,43,
32,8,31,25,
32,8,31,42,
32,8,41,2,
32,8,42,36,
32,108,43,32,
32,8,45,53,
32,9,43,16,
32,9,120,25,
32,9,24,10,
32,24,127,20,
32,10,3,12,
32,10,106,32,
32,110,111,9,
32,10,12,112,
32,10,12,45,
32,110,16,4,
32,110,21,12,
32,10,21,13,
32,10,25,13,
32,10,126,41,
32,10,31,2,
32,110,35,42,
32,110,35,43,
32,10,36,53,
32,10,40,14,
32,110,41,12,
35,10,41,13,
35,110,45,12,
32,11,2,4,
32,11,2,43,
32,11,6,2,
32,11,6,3,
32,111,6,42,
32,11,7,32,
32,111,8,41,
32,11,109,43,
32,11,11,107,
32,11,32,11,
32,11,53,106,
32,112,6,2,
32,112,6,119,
32,112,6,40,
32,12,106,53,
32,112,8,43,
32,112,16,8,
32,12,26,14,
32,112,31,2,
32,12,31,119,
32,112,31,42,
32,12,32,12,
32,12,41,13,
32,12,41,113,
32,12,41,23,
32,12,43,12,
32,112,45,107,
32,112,45,108,
32,112,53,10,
32,112,53,35,
32,113,1,5,
32,113,1,6,
32,113,1,109,
32,113,1,12,
32,113,1,127,
32,113,1,34,
32,113,2,6,
32,113,2,20,
32,113,2,130,
32,113,2,35,
32,113,2,42,
32,113,2,45,
32,113,3,17,
32,113,3,32,
32,113,3,41,
32,113,3,42,
32,113,100,42,
32,13,4,43,
32,113,5,9,
32,113,5,11,
32,113,5,17,
32,113,5,20,
32,113,5,42,
32,13,106,2,
32,113,6,2,
32,113,106,2,
32,113,6,3,
32,113,6,4,
32,113,6,7,
32,113,106,7,
32,113,6,9,
32,113,6,109,
32,113,6,11,
32,113,106,12,
32,13,6,13,
32,113,6,24,
32,113,6,127,
32,13,106,32,
32,113,6,32,
32,113,106,32,
32,113,106,34,
32,13,106,41,
32,113,6,41,
32,113,6,43,
32,113,106,44,
32,113,7,42,
32,113,107,44,
32,113,107,46,
32,113,7,53,
32,113,108,2,
32,113,8,7,
32,13,8,11,
32,113,8,11,
32,113,108,12,
32,13,108,13,
32,113,108,17,
32,113,8,32,
32,113,108,33,
32,113,108,35,
32,113,108,42,
32,113,109,2,
32,113,109,16,
32,113,110,4,
32,113,110,9,
32,113,10,12,
32,13,110,13,
32,113,110,42,
32,113,11,7,
32,113,11,12,
32,113,11,46,
32,113,12,6,
32,113,12,31,
32,113,12,34,
32,113,112,35,
32,113,112,45,
32,113,13,107,
32,113,13,112,
32,113,13,33,
32,113,114,34,
32,13,16,100,
32,113,16,7,
32,113,116,10,
32,113,16,119,
32,113,116,21,
32,113,16,22,
32,113,16,31,
32,113,16,34,
32,113,18,7,
32,113,18,107,
32,113,18,8,
32,113,118,9,
32,113,18,17,
32,13,19,43,
32,113,19,53,
32,13,20,7,
32,113,20,42,
32,113,21,12,
32,113,21,32,
32,113,21,41,
32,113,21,46,
32,113,22,41,
32,113,23,7,
32,113,23,12,
32,113,25,4,
32,113,25,5,
32,113,25,10,
32,113,25,19,
32,113,25,20,
32,113,25,32,
32,113,26,7,
32,113,26,9,
32,113,126,10,
32,113,26,21,
32,113,126,21,
32,113,126,24,
32,113,26,41,
32,113,126,41,
32,113,126,42,
32,113,126,44,
32,113,126,53,
32,113,27,7,
32,113,128,7,
32,113,128,24,
32,13,22842,
32,113,128,45,
32,113,30,3,
32,113,130,42,
32,113,31,7,
32,113,31,12,
32,13,31,13,
32,113,31,13,
32,113,31,42,
32,13,31,13,
32,13,32,13,
32,113,32,17,
32,113,33,9,
32,113,33,12,
32,113,34,12,
32,113,35,17,
32,113,35,25,
32,113,35,42,
32,113,35,44,
32,113,36,31,
32,113,36,42,
32,113,40,9,
32,113,45,3,
32,113,45,53,
32,113,46,42,
32,14,3,42,
32,14,106,5,
32,14,6,9,
32,14,106,24,
32,14,107,23,
32,14,7,53,
32,14,108,17,
32,14,108,41,
32,14,9,17,
32,14,111,5,
32,14,11,7,
32,14,111,36,
32,14,12,34,
32,14,114,2,
32,14,14,42,
32,14,116,2,
32,14,116,21,
32,14,116,31,
32,14,18,7,
32,114,99,20,
32,14,126,16,
32,14,126,36,
32,14,126,53,
32,14,35,25,
32,15,1,4,
32,15,1,53,
32,115,2,16,
32,15,3,113,
32,115,3,34,
32,115,5,17,
32,115,106,2,
32,15,6,5,
32,115,6,9,
32,115,106,24,
32,15,6,34,
32,15,106,38,
32,115,106,46,
32,15,8,15,
32,115,108,17,
32,15,108,41,
32,115,110,2,
32,15,10,12,
32,15,12,7,
32,15,12,43,
32,15,13,42,
32,115,15,126,
32,15,116,31,
32,15,18,7,
32,15,118,9,
32,13,99,226,
32,15,21,3,
32,15,25,3,
32,15,25,36,
32,15,26,107,
32,115,126,10,
32,115,127,18,
32,115,27,34,
32,115,128,16,
32,15,129,36,
32,15,31,34,
32,15,32,15,
32,15,34,43,
32,15,36,6,
32,15,36,7,
32,115,41,33,
32,15,44,43,
32,115,44,43,
32,15,46,53,
32,16,5,12,
32,16,5,13,
32,16,6,41,
32,16,8,12,
32,116,9,43,
32,16,12,45,
32,16,19,4,
32,16,19,126,
32,16,19,43,
32,116,23,7,
32,116,128,18,
32,16,31,4,
32,116,31,13,
32,16,31,36,
32,16,33,41,
32,16,41,2,
32,16,41,12,
32,116,42,22,
32,41,44,5,
32,41,44,126,
32,116,44,40,
32,116,44,43,
32,16,53,22,
32,17,1,9,
32,17,2,12,
32,17,2,20,
32,17,3,17,
32,17,3,41,
32,17,6,2,
32,17,106,2,
32,117,6,2,
32,17,106,4,
32,17,106,8,
32,17,6,9,
32,17,6,114,
32,17,6,42,
32,17,7,42,
32,17,107,46,
32,17,8,11,
32,17,12,5,
32,17,12,7,
32,17,12,126,
32,17,13,3,
32,17,13,112,
32,17,16,18,
32,17,18,112,
32,17,118,41,
32,17,118,44,
32,17,20,14,
32,17,120,34,
32,17,21,6,
32,17,21,107,
32,17,21,42,
32,17,25,7,
32,17,25,8,
32,17,25,12,
32,17,25,129,
32,17,25,42,
32,17,26,6,
32,17,26,12,
32,17,126,16,
32,17,126,17,
32,17,26,42,
32,17,127,7,
32,17,127,8,
32,17,127,20,
32,17,128,42,
32,17,32,17,
32,17,35,42,
32,17,38,7,
32,17,40,42,
32,17,46,43,
32,18,1,2,
32,18,1,12,
32,18,1,32,
32,18,1,42,
32,18,2,53,
32,18,3,53,
32,18,4,42,
32,18,5,7,
32,18,5,42,
32,99,6,2,
32,18,6,120,
32,18,6,43,
32,99,8,13,
32,18,8,13,
32,18,8,17,
32,18,108,31,
32,18,108,32,
32,18,8,41,
32,18,8,42,
32,18,108,42,
32,99,9,2,
32,18,109,18,
32,18,9,43,
32,99,10,3,
32,99,10,8,
32,18,110,53,
32,18,111,7,
32,99,11,18,
32,99,12,18,
32,99,12,42,
32,18,13,2,
32,99,14,2,
32,99,14,18,
32,99,14,53,
32,99,15,3,
32,18,15,3,
32,18,115,3,
32,18,116,4,
32,18,16,116,
32,18,116,53,
32,99,17,42,
32,99,18,3,
32,18,118,9,
32,18,118,44,
32,99,19,2,
32,18,21,106,
32,18,21,12,
32,18,21,42,
32,18,25,128,
32,18,126,2,
32,18,126,17,
32,18,126,53,
32,99,2283,
32,99,22813,
32,99,229,2,
32,18,130,3,
32,99,230,3,
32,18,130,12,
32,18,31,16,
32,18,31,20,
32,18,31,34,
32,118,31,42,
32,18,32,18,
32,18,34,43,
32,18,35,3,
32,18,35,25,
32,18,35,42,
32,18,35,43,
32,18,35,53,
32,18,36,8,
32,18,38,2,
32,18,38,127,
32,118,41,2,
32,18,42,53,
32,99,44,20,
32,18,45,3,
32,18,46,42,
32,19,108,41,
32,19,8,44,
32,19,11,7,
32,19,12,45,
32,19,20,43,
32,20,5,12,
32,20,5,13,
32,20,106,8,
32,20,10,45,
32,120,10,45,
32,20,12,45,
32,20,130,42,
32,20,34,43,
32,20,41,12,
32,120,42,110,
32,20,42,113,
32,20,42,126,
32,20,44,43,
32,120,45,12,
32,21,1,2,
32,21,3,41,
32,21,5,13,
32,21,106,13,
32,21,6,16,
32,21,6,32,
32,21,106,41,
32,21,106,46,
32,21,107,43,
32,21,8,17,
32,21,8,31,
32,21,11,31,
32,21,11,53,
32,21,12,110,
32,21,12,35,
32,21,12,45,
32,21,15,10,
32,21,118,7,
32,21,20,4,
32,21,22,13,
32,21,23,6,
32,21,27,20,
32,21,128,17,
32,21,31,16,
32,21,32,111,
32,21,32,21,
32,21,35,20,
32,21,41,2,
32,21,41,3,
32,21,41,13,
32,21,44,107,
32,21,44,43,
32,21,46,16,
32,22,6,100,
32,22,8,2,
32,22,10,32,
32,22,10,53,
32,22,18,8,
32,22,21,43,
32,22,31,33,
32,22,31,43,
32,22,41,130,
32,24,2,42,
32,24,3,17,
32,24,111,7,
32,24,15,16,
32,24,126,42,
32,24,41,43,
32,25,2,17,
32,25,2,35,
32,25,3,4,
32,25,6,11,
32,25,106,12,
32,25,106,13,
32,25,106,32,
32,25,106,34,
32,25,6,35,
32,25,6,46,
32,25,107,23,
32,25,108,32,
32,25,110,2,
32,25,10,3,
32,25,10,8,
32,25,10,13,
32,25,110,34,
32,25,112,31,
32,25,12,45,
32,25,16,9,
32,25,20,7,
32,25,25,17,
32,25,126,42,
32,25,126,53,
32,25,27,12,
32,25,28,3,
32,25,30,120,
32,25,130,42,
32,25,130,43,
32,25,130,53,
32,25,33,12,
32,25,35,25,
32,25,36,7,
32,25,40,12,
32,25,43,6,
32,25,46,16,
32,26,6,12,
32,26,6,13,
32,26,6,43,
32,26,112,34,
32,26,113,13,
32,26,19,43,
32,26,21,13,
32,26,21,116,
32,26,21,18,
32,126,21,44,
32,26,36,13,
32,26,41,2,
32,26,41,12,
32,26,41,13,
32,127,2,7,
32,27,12,45,
32,27,16,7,
32,27,20,18,
32,27,41,7,
32,27,41,8,
32,128,8,12,
32,28,16,18,
32,128,119,41,
32,128,42,12,
32,128,43,2,
32,128,53,6,
32,29,43,13,
32,30,44,43,
32,31,3,12,
32,31,6,2,
32,31,106,3,
32,31,6,14,
32,31,6,43,
32,31,8,11,
32,31,11,6,
32,31,11,42,
32,31,11,43,
32,31,18,42,
32,31,35,43,
32,31,46,12,
32,31,46,13,
32,31,46,42,
32,31,46,43,
32,32,1,6,
32,32,1,19,
32,32,2,6,
32,32,2,12,
32,32,2,20,
32,32,3,17,
32,32,106,100,
32,32,6,7,
32,32,6,13,
32,32,106,24,
32,32,7,7,
32,32,7,8,
32,32,108,9,
32,32,8,14,
32,32,8,15,
32,32,108,32,
32,32,8,42,
32,32,110,20,
32,32,12,2,
32,32,113,8,
32,32,14,14,
32,32,14,53,
32,32,116,18,
32,32,16,127,
32,32,16,128,
32,32,16,130,
32,32,116,31,
32,32,116,42,
32,32,116,44,
32,32,118,6,
32,32,18,7,
32,32,99,8,
32,32,20,12,
32,32,21,42,
32,32,23,7,
32,32,27,7,
32,32,28,43,
32,32,29,53,
32,32,30,42,
32,32,35,20,
32,32,40,42,
32,34,108,42,
32,34,108,43,
32,34,111,31,
32,34,12,13,
32,34,40,2,
32,34,40,12,
32,34,46,43,
32,35,116,4,
32,35,21,2,
32,35,41,13,
32,36,5,2,
32,36,106,16,
32,36,106,46,
32,36,107,25,
32,36,110,3,
32,36,10,112,
32,36,10,128,
32,36,10,29,
32,36,111,7,
32,36,11,31,
32,36,111,46,
32,36,112,31,
32,36,13,2,
32,36,16,9,
32,36,116,17,
32,36,18,10,
32,36,119,41,
32,36,21,107,
32,36,23,12,
32,36,25,34,
32,36,126,41,
32,36,127,5,
32,36,127,6,
32,36,127,20,
32,36,128,43,
32,36,130,42,
32,36,31,4,
32,36,31,107,
32,36,31,112,
32,36,31,116,
32,36,31,129,
32,36,32,113,
32,36,35,20,
32,36,35,42,
32,36,46,6,
32,38,113,43,
32,38,43,13,
32,40,6,12,
32,40,25,12,
32,40,25,21,
32,41,2,7,
32,41,2,113,
32,41,2,14,
32,41,2,26,
32,41,8,43,
32,41,130,100,
32,42,5,53,
32,43,2,45,
32,43,6,100,
32,43,106,2,
32,43,6,41,
32,43,8,2,
32,43,20,53,
32,43,128,11,
32,43,31,22,
32,43,32,43,
32,44,20,13,
32,45,8,4,
32,45,32,45,
32,46,9,43,
32,46,16,12,
32,46,16,13,
32,46,36,31,
32,50,3,18,
32,50,3,43,
32,50,18,33,
32,50,26,33,
32,50,27,8,
32,50,36,8,
32,53,4,2,
32,53,4,53,
32,53,5,8,
32,53,6,2,
32,53,106,8,
32,53,6,18,
32,53,6,53,
32,53,109,2,
32,53,9,53,
32,53,10,3,
32,53,10,8,
32,53,110,20,
32,53,111,2,
32,53,112,128,
32,53,13,8,
32,53,113,42,
32,53,14,2,
32,53,14,7,
32,53,14,18,
32,53,14,53,
32,53,115,8,
32,53,116,53,
32,53,19,7,
32,53,20,3,
32,53,120,3,
32,53,20,8,
32,53,21,32,
32,53,226,8,
32,53,2283,
32,53,229,2,
32,53,130,3,
32,53,230,3,
32,53,38,3,
32,53,40,3,
32,53,42,18,
32,53,44,2,
33,2,12,7,
33,2,15,53,
33,2,30,3,
33,2,53,12,
33,100,11,2,
33,100,112,43,
33,100,20,53,
33,100,22,4,
33,100,127,100,
33,100,33,100,
33,4,16,2,
33,106,1,2,
33,6,2,111,
33,6,2,126,
33,6,2,127,
33,6,2,34,
33,6,4,127,
33,6,4,38,
33,6,4,43,
33,6,8,6,
33,6,11,42,
33,6,12,4,
33,6,12,127,
33,6,12,128,
33,6,12,129,
33,6,18,5,
33,6,18,7,
33,6,18,8,
33,6,99,20,
33,6,26,107,
33,6,126,7,
33,6,126,41,
33,6,27,6,
33,6,128,13,
33,6,33,6,
33,106,33,106,
33,6,35,35,
33,6,46,42,
33,6,46,43,
33,6,53,11,
33,7,1,2,
33,7,1,3,
33,107,1,7,
33,107,1,20,
33,107,2,2,
33,107,3,16,
33,107,3,17,
33,7,4,127,
33,107,5,12,
33,7,5,53,
33,107,6,13,
33,107,6,16,
33,107,106,32,
33,107,6,41,
33,107,6,42,
33,107,7,42,
33,7,9,2,
33,7,109,53,
33,107,10,3,
33,107,10,7,
33,107,11,8,
33,7,11,53,
33,7,12,18,
33,107,114,32,
33,7,16,9,
33,7,116,12,
33,7,116,13,
33,107,18,7,
33,7,19,7,
33,7,120,3,
33,107,20,45,
33,107,21,46,
33,107,23,6,
33,7,26,2,
33,107,26,16,
33,107,128,4,
33,7,128,18,
33,107,28,32,
33,107,30,34,
33,107,31,7,
33,7,33,7,
33,7,34,2,
33,107,34,12,
33,107,35,17,
33,7,42,18,
33,107,46,41,
33,8,2,23,
33,8,2,43,
33,8,5,7,
33,8,111,2,
33,8,11,6,
33,8,111,36,
33,8,18,9,
33,8,120,42,
33,8,25,7,
33,8,25,26,
33,8,33,8,
33,108,33,108,
33,8,38,3,
33,108,41,28,
33,8,44,43,
33,8,45,112,
33,109,10,3,
33,109,21,2,
33,10,2,42,
33,10,3,107,
33,10,3,10,
33,10,3,116,
33,10,3,126,
33,10,3,34,
33,10,106,24,
33,10,20,42,
33,10,22,109,
33,10,130,12,
33,110,53,6,
33,11,8,2,
33,11,8,11,
33,11,11,127,
33,11,12,25,
33,11,129,18,
33,11,130,43,
33,11,33,11,
33,111,33,111,
33,12,1,5,
33,12,2,2,
33,112,100,8,
33,12,2,42,
33,12,3,42,
33,12,6,8,
33,112,6,8,
33,12,6,110,
33,12,106,12,
33,12,106,31,
33,12,6,42,
33,12,106,42,
33,12,8,2,
33,12,8,3,
33,12,8,12,
33,12,9,41,
33,12,9,53,
33,12,10,128,
33,12,11,53,
33,12,113,12,
33,12,114,34,
33,12,15,126,
33,12,16,19,
33,12,16,44,
33,12,20,42,
33,12,21,129,
33,112,21,35,
33,12,25,13,
33,12,25,24,
33,12,126,33,
33,12,126,41,
33,12,226,53,
33,12,227,53,
33,12,128,4,
33,12,128,45,
33,12,29,53,
33,12,130,12,
33,12,33,12,
33,12,33,45,
33,12,34,12,
33,12,35,17,
33,12,35,25,
33,12,36,7,
33,112,43,12,
33,12,45,116,
33,12,45,120,
33,113,5,44,
33,13,6,42,
33,113,6,43,
33,13,10,53,
33,113,18,8,
33,13,99,20,
33,13,126,43,
33,13,127,7,
33,13,127,34,
33,13,130,43,
33,113,33,113,
33,13,34,107,
33,113,34,8,
33,13,34,110,
33,13,34,12,
33,13,42,33,
33,14,2,6,
33,14,2,106,
33,14,2,28,
33,14,2,43,
33,15,3,6,
33,115,3,11,
33,116,1,12,
33,116,106,7,
33,116,106,24,
33,116,108,2,
33,116,108,17,
33,116,110,20,
33,116,110,31,
33,116,112,22,
33,116,116,31,
33,116,126,21,
33,116,126,41,
33,116,130,24,
33,16,33,16,
33,116,34,12,
33,116,35,25,
33,16,53,230,
33,17,3,17,
33,17,3,18,
33,17,6,9,
33,17,11,12,
33,17,25,17,
33,17,33,17,
33,18,6,43,
33,18,107,42,
33,99,8,20,
33,99,8,42,
33,18,9,43,
33,18,10,2,
33,18,110,20,
33,99,16,100,
33,99,16,20,
33,99,16,31,
33,99,17,42,
33,99,18,42,
33,99,20,107,
33,18,120,7,
33,18,25,5,
33,18,25,24,
33,18,31,6,
33,99,41,100,
33,18,46,7,
33,18,46,42,
33,18,46,53,
33,19,2,2,
33,19,2,112,
33,119,26,43,
33,119,33,119,
33,19,53,6,
33,19,53,21,
33,20,3,6,
33,20,3,26,
33,20,120,9,
33,21,1,19,
33,21,100,42,
33,21,5,17,
33,21,106,2,
33,21,6,7,
33,21,6,16,
33,21,8,15,
33,21,8,22,
33,21,108,41,
33,21,108,45,
33,21,110,20,
33,21,11,6,
33,21,11,7,
33,21,111,53,
33,21,12,2,
33,21,12,119,
33,21,15,10,
33,21,116,6,
33,21,18,7,
33,21,126,14,
33,21,27,109,
33,21,27,130,
33,21,127,44,
33,21,28,116,
33,21,28,24,
33,21,129,18,
33,21,130,24,
33,21,35,20,
33,21,35,53,
33,21,36,9,
33,21,46,8,
33,21,46,9,
33,22,4,43,
33,22,13,43,
33,22,21,43,
33,24,1,8,
33,24,1,109,
33,24,1,19,
33,24,3,17,
33,24,106,17,
33,24,6,120,
33,24,7,40,
33,24,8,2,
33,24,8,15,
33,24,17,6,
33,24,18,17,
33,24,25,27,
33,24,26,126,
33,24,27,35,
33,24,28,116,
33,24,130,24,
33,24,31,17,
33,24,35,53,
33,24,36,9,
33,24,46,9,
33,25,3,112,
33,126,16,31,
33,126,41,8,
33,127,43,2,
33,130,3,127,
33,30,53,107,
33,31,6,2,
33,31,11,4,
33,34,2,12,
33,36,8,12,
33,36,33,36,
33,38,3,109,
33,41,100,20,
33,41,3,9,
33,41,5,6,
33,41,5,11,
33,41,106,4,
33,41,106,7,
33,41,106,13,
33,41,6,16,
33,41,6,32,
33,41,106,42,
33,41,106,43,
33,41,107,4,
33,41,107,8,
33,41,107,23,
33,41,7,32,
33,41,107,32,
33,41,107,34,
33,41,107,38,
33,41,107,42,
33,41,8,11,
33,41,8,35,
33,41,110,4,
33,41,11,7,
33,41,111,20,
33,41,11,34,
33,41,12,126,
33,41,113,42,
33,41,116,6,
33,41,16,9,
33,41,16,113,
33,41,116,17,
33,41,116,18,
33,41,18,107,
33,41,118,7,
33,41,20,35,
33,41,20,42,
33,41,21,4,
33,41,126,4,
33,41,26,6,
33,41,127,20,
33,41,31,11,
33,41,31,18,
33,41,33,41,
33,41,36,8,
33,41,36,31,
33,42,5,12,
33,42,6,2,
33,42,111,9,
33,42,112,2,
33,42,12,7,
33,42,13,3,
33,42,13,112,
33,42,15,8,
33,42,33,42,
33,42,36,42,
33,42,53,42,
33,43,21,3,
33,44,2,43,
33,44,16,18,
33,44,20,128,
33,44,38,8,
33,44,41,6,
33,45,1,112,
33,45,3,112,
33,45,107,32,
33,45,111,7,
33,45,18,32,
33,45,120,3,
33,45,120,10,
33,45,23,12,
33,45,25,7,
33,45,25,18,
33,45,30,3,
33,45,30,107,
33,45,31,17,
33,45,41,53,
33,53,113,20,
33,53,126,2,
33,53,22813,
33,53,33,53,
34,1,6,12,
34,1,42,100,
34,1,46,13,
34,2,1,53,
34,2,3,18,
34,2,3,53,
34,2,4,53,
34,2,5,3,
34,2,6,2,
34,2,6,8,
34,2,106,41,
34,2,6,53,
34,2,7,53,
34,2,107,53,
34,2,8,3,
34,2,8,11,
34,2,8,53,
34,2,9,2,
34,2,9,18,
34,2,109,18,
34,2,9,53,
34,2,109,53,
34,2,10,3,
34,2,110,3,
34,2,10,18,
34,2,10,53,
34,2,11,2,
34,2,11,8,
34,2,11,18,
34,2,11,53,
34,2,111,53,
34,2,12,8,
34,2,112,111,
34,2,112,18,
34,2,112,43,
34,2,12,53,
34,2,112,53,
34,2,13,2,
34,2,13,3,
34,2,13,43,
34,2,113,43,
34,2,14,2,
34,2,14,7,
34,2,14,18,
34,2,14,53,
34,2,15,3,
34,2,115,8,
34,2,116,2,
34,2,16,18,
34,2,116,53,
34,2,99,10,
34,2,19,2,
34,2,19,7,
34,2,19,18,
34,2,19,53,
34,2,20,3,
34,2,120,3,
34,2,20,8,
34,2,22,17,
34,2,22,53,
34,2,25,3,
34,2,26,8,
34,2,126,18,
34,2,126,53,
34,2,27,18,
34,2,27,53,
34,2,127,53,
34,2,28,8,
34,2,128,18,
34,2,128,53,
34,2,129,53,
34,2,30,3,
34,2,130,3,
34,2,130,8,
34,2,34,2,
34,2,34,18,
